Account Length,CustServ Calls,Day Calls,Day Mins,Eve Calls,Eve Mins,Intl Calls,Intl Mins,Int'l Plan,Night Calls,Night Mins,VMail Message,VMail Plan,Churn?
0.05785123966942149,0.2222222222222222,0.7878787878787878,0.34521094640820976,0.5058823529411764,0.5938960681880671,0.25,0.805,0,0.0,0.5699300699300699,0.0,0,0
0.359504132231405,0.4444444444444444,0.8242424242424242,0.8594640820980616,0.4235294117647059,0.7085510035743745,0.1,0.67,0,0.5985915492957746,0.29505110274341045,0.0,0,1
0.8099173553719008,0.0,0.5818181818181818,0.6667616875712656,0.6529411764705882,0.6018696728072588,0.15,0.475,0,0.5352112676056338,0.42953200645508344,0.0,0,0
0.2024793388429752,0.2222222222222222,0.6545454545454545,0.2839224629418472,0.6,0.8487764641187792,0.3,0.6849999999999999,1,0.20422535211267606,0.3711672942442173,0.0,0,1
0.7066115702479339,0.2222222222222222,0.7454545454545455,0.48403648802736604,0.5529411764705883,0.503436898542755,0.35,0.635,0,0.2746478873239437,1.0,0.0,0,0
0.7727272727272727,0.1111111111111111,0.696969696969697,0.5667046750285063,0.3941176470588235,0.4580698377783888,0.15,0.72,1,0.5985915492957746,0.47149004841312536,0.5098039215686274,1,1
0.34710743801652894,0.3333333333333333,0.5212121212121212,0.3312428734321551,0.7470588235294118,0.6315644762166621,0.15,0.505,1,0.5352112676056338,0.486820871436256,0.0,0,0
0.4214876033057851,0.1111111111111111,0.7757575757575758,0.7294754846066135,0.5411764705882353,0.3874072037393456,0.1,0.605,1,0.6830985915492958,0.7684238838084991,0.0,0,1
0.5578512396694215,0.3333333333333333,0.509090909090909,0.5350627137970353,0.8647058823529412,0.6076436623590872,0.2,0.5,0,0.5422535211267606,0.3294782140935987,0.5294117647058824,1,0
0.6363636363636364,0.0,0.5515151515151515,0.5584378563283923,0.49411764705882355,0.5881220786362387,0.2,0.43,0,0.5492957746478874,0.17482517482517482,0.4117647058823529,1,0
0.5950413223140496,0.2222222222222222,0.5878787878787879,0.36887115165336376,0.5941176470588235,0.5097607918614243,0.1,0.05500000000000001,0,0.5140845070422535,0.4881656804733728,0.0,0,0
0.47520661157024796,0.2222222222222222,0.6545454545454545,0.6299885974914481,0.6941176470588235,0.41517734396480616,0.3,0.45,0,0.33098591549295775,0.4190424959655729,0.23529411764705882,1,0
0.6239669421487604,0.2222222222222222,0.5575757575757576,0.40051311288483465,0.5647058823529412,0.5136101182293099,0.25,0.475,0,0.39436619718309857,0.5481441635287789,0.0,0,0
0.2644628099173554,0.0,0.7454545454545455,0.7921892816419611,0.6588235294117647,0.4283750343689855,0.5,0.45999999999999996,1,0.2676056338028169,0.6285637439483592,0.0,0,1
0.7396694214876033,0.3333333333333333,0.6363636363636364,0.6411060433295325,0.5941176470588235,0.6873797085510036,0.25,0.335,0,0.28169014084507044,0.5188273265196343,0.0,0,1
0.2727272727272727,0.0,0.7090909090909091,0.31100342075256554,0.7294117647058823,0.5977453945559528,0.3,0.64,0,0.7605633802816901,0.4443249058633674,0.0,0,0
0.24380165289256198,0.0,0.6606060606060606,0.5923603192702395,0.6588235294117647,0.3395655760241958,0.45,0.28500000000000003,0,0.5774647887323944,0.7218934911242604,0.0,0,0
0.5661157024793388,0.0,0.5818181818181818,0.5869441277080958,0.5529411764705883,0.7069012922738521,0.4,0.605,0,0.2112676056338028,0.4997310381925767,0.0,0,0
0.17768595041322313,0.4444444444444444,0.8424242424242424,0.8797035347776512,0.5529411764705883,0.4146274401979654,0.15,0.365,0,0.2323943661971831,0.47202797202797203,0.0,0,1
0.09917355371900827,0.2222222222222222,0.41818181818181815,0.6915621436716077,0.6882352941176471,0.574649436348639,0.3,0.72,0,0.34507042253521125,0.5285099515868746,0.0,0,0
0.5950413223140496,0.1111111111111111,0.49696969696969695,0.6545039908779932,0.6058823529411764,0.37970855100357437,0.15,0.16499999999999998,0,0.5352112676056338,0.6121570736955353,0.0,0,0
0.5,0.2222222222222222,0.37575757575757573,0.4732041049030787,0.5176470588235295,0.643112455320319,0.15,0.385,0,0.3591549295774648,0.3951048951048951,0.5490196078431373,1,0
0.49586776859504134,0.0,0.7636363636363637,0.4127708095781072,0.4823529411764706,0.5515534781413253,0.45,0.665,0,0.3380281690140845,0.49919311457773,0.0,0,1
0.2231404958677686,0.0,0.4666666666666667,0.3024515393386545,0.5882352941176471,0.3395655760241958,0.15,0.645,1,0.4154929577464789,0.1968800430338892,0.0,0,0
0.3140495867768595,0.1111111111111111,0.509090909090909,0.6322690992018244,0.7352941176470589,0.4564201264778664,0.2,0.6599999999999999,0,0.2746478873239437,0.5029585798816568,0.0,0,0
0.045454545454545456,0.2222222222222222,0.593939393939394,0.5832383124287343,0.5294117647058824,0.5842727522683531,0.35,0.49000000000000005,0,0.43661971830985913,0.4273803119956966,0.0,0,0
0.2603305785123967,0.3333333333333333,0.5636363636363636,0.6086088939566704,0.6705882352941176,0.4580698377783888,0.15,0.705,0,0.31690140845070425,0.26573426573426573,0.0,0,0
0.3760330578512397,0.2222222222222222,0.5757575757575758,0.4332953249714937,0.4294117647058823,0.7558427275226834,0.05,0.5,0,0.6197183098591549,0.37439483593329753,0.8627450980392157,1,0
0.512396694214876,0.1111111111111111,0.4909090909090909,0.7434435575826682,0.6588235294117647,0.4500962331591971,0.3,0.85,1,0.5915492957746479,0.6683700914470145,0.5686274509803921,1,1
0.6570247933884298,0.1111111111111111,0.7090909090909091,0.47434435575826683,0.7588235294117647,0.8715974704426726,0.1,0.5,0,0.6197183098591549,0.36901559978483056,0.0,0,0
0.32231404958677684,0.0,0.503030303030303,0.5071265678449259,0.49411764705882355,0.45999450096233163,0.4,0.76,0,0.7676056338028169,0.5392684238838085,0.0,0,0
0.1446280991735537,0.3333333333333333,0.5878787878787879,0.67018244013683,0.611764705882353,0.54110530657135,0.35,0.35,0,0.5422535211267606,0.636094674556213,0.0,0,0
0.41735537190082644,0.2222222222222222,0.5575757575757576,0.5324971493728621,0.7235294117647059,0.4775914215012373,0.2,0.485,0,0.6901408450704225,0.6124260355029586,0.0,0,0
0.5661157024793388,0.1111111111111111,0.4909090909090909,0.7651083238312428,0.6764705882352942,0.47951608468518014,0.2,0.58,1,0.44366197183098594,0.4580419580419581,0.0,0,0
0.6735537190082644,0.3333333333333333,0.5757575757575758,0.5476054732041049,0.5529411764705883,0.6868298047841628,0.15,0.365,0,0.47183098591549294,0.29424421732114037,0.0,0,0
0.512396694214876,0.0,0.49696969696969695,0.686145952109464,0.5,0.7407203739345614,0.15,0.505,0,0.2887323943661972,0.4408284023668639,0.0,0,1
0.29338842975206614,0.2222222222222222,0.6848484848484848,0.5128278221208666,0.6588235294117647,0.4118779213637614,0.35,0.49000000000000005,0,0.323943661971831,0.3899946207638515,0.0,0,0
0.30165289256198347,0.3333333333333333,0.5212121212121212,0.895381984036488,0.5823529411764706,0.6114929887269728,0.25,0.615,0,0.6197183098591549,0.6342119419042496,0.0,0,1
0.5495867768595041,0.0,0.49696969696969695,0.4618015963511973,0.45294117647058824,0.8927687654660434,0.25,0.595,0,0.5563380281690141,0.36820871436256053,0.803921568627451,1,0
0.5950413223140496,0.1111111111111111,0.5393939393939394,0.5011402508551882,0.7,0.7541930162221612,0.2,0.62,0,0.2535211267605634,0.5470683162990855,0.0,0,0
0.5578512396694215,0.0,0.5515151515151515,0.31185860889395667,0.6529411764705882,0.570525158097333,0.25,0.58,0,0.5211267605633803,0.3006993006993007,0.0,0,0
0.859504132231405,0.3333333333333333,0.7515151515151515,0.7271949828962372,0.6470588235294118,0.6340390431674457,0.25,0.425,0,0.2535211267605634,0.5239376008606778,0.0,0,1
0.26859504132231404,0.3333333333333333,0.509090909090909,0.5949258836944127,0.5176470588235295,0.47649161396755574,0.15,0.41500000000000004,1,0.5211267605633803,0.6495427649273803,0.0,0,0
0.6239669421487604,0.1111111111111111,0.6545454545454545,0.6117445838084378,0.4823529411764706,0.26560351938410776,0.25,0.395,0,0.7887323943661971,0.39671866594943517,0.39215686274509803,1,0
0.6652892561983471,0.1111111111111111,0.7333333333333333,0.1402508551881414,0.8,0.3956557602419577,0.65,0.605,0,0.4507042253521127,0.4835933297471759,0.0,0,0
0.29338842975206614,0.2222222222222222,0.806060606060606,0.40279361459521096,0.5647058823529412,0.37091009073412157,0.15,0.5599999999999999,0,0.4507042253521127,0.5494889725658957,0.0,0,0
0.4132231404958678,0.4444444444444444,0.5393939393939394,0.7217787913340934,0.6705882352941176,0.6541105306571351,0.35,0.485,0,0.36619718309859156,0.3526089295320065,0.0,0,0
0.512396694214876,0.0,0.7757575757575758,0.5872291904218928,0.4176470588235294,0.5446796810558152,0.15,0.6599999999999999,0,0.5845070422535211,0.3031199569661108,0.0,0,0
0.1859504132231405,0.2222222222222222,0.6363636363636364,0.11516533637400227,0.48823529411764705,0.4740170470167721,0.1,0.45,0,0.39436619718309857,0.3278644432490586,0.0,0,0
0.5413223140495868,0.1111111111111111,0.6303030303030303,0.8301026225769669,0.7764705882352941,0.6439373109705802,0.15,0.445,0,0.38028169014084506,0.45320064550833783,0.0,0,1
0.7933884297520661,0.0,0.3515151515151515,0.20296465222348917,0.6176470588235294,0.3428649986252406,0.15,0.585,0,0.528169014084507,0.35583647122108664,0.6078431372549019,1,0
0.256198347107438,0.0,0.41818181818181815,0.7462941847206386,0.7941176470588235,0.6736321143799835,0.2,0.735,0,0.4295774647887324,0.4811726734803658,0.0,0,1
0.5082644628099173,0.1111111111111111,0.8121212121212121,0.5453249714937286,0.6647058823529411,0.7189991751443497,0.15,0.5,0,0.5492957746478874,0.4279182356105434,0.0,0,0
0.5909090909090909,0.0,0.6121212121212121,0.37998859749144814,0.7470588235294118,0.7025020621391257,0.1,0.58,0,0.24647887323943662,0.5524475524475524,0.0,0,0
0.47520661157024796,0.2222222222222222,0.8363636363636363,0.5233751425313569,0.5294117647058824,0.5603519384107781,0.15,0.3,0,0.39436619718309857,0.38649811726734806,0.47058823529411764,1,0
0.7768595041322314,0.1111111111111111,0.703030303030303,0.4424173318129988,0.29411764705882354,0.5375309320868848,0.3,0.77,0,0.528169014084507,0.3951048951048951,0.5882352941176471,1,0
0.39669421487603307,0.1111111111111111,0.5636363636363636,0.8070125427594071,0.5764705882352941,0.5097607918614243,0.4,0.305,0,0.31690140845070425,0.7789133942980098,0.5490196078431373,1,0
0.5619834710743802,0.2222222222222222,0.5696969696969697,0.5316419612314709,0.6235294117647059,0.48941435248831455,0.2,0.605,0,0.47183098591549294,0.5174825174825175,0.9803921568627451,1,0
0.5826446280991735,0.0,0.6303030303030303,0.46550741163055875,0.6705882352941176,0.373934561451746,0.3,0.215,0,0.6619718309859155,0.6075847229693383,0.7450980392156863,1,0
0.34297520661157027,0.1111111111111111,0.7575757575757576,0.5798175598631699,0.5176470588235295,0.5028869947759143,0.1,0.6900000000000001,0,0.6197183098591549,0.5123722431414739,0.0,0,0
0.48760330578512395,0.1111111111111111,0.6666666666666666,0.5076966932725199,0.5882352941176471,0.5850976079186143,0.3,0.5,0,0.6338028169014085,0.5462614308768156,0.37254901960784315,1,0
0.6487603305785123,0.1111111111111111,0.6242424242424243,0.5584378563283923,0.5588235294117647,0.24498212812757766,0.15,0.515,0,0.34507042253521125,0.750403442711135,0.0,0,0
0.2024793388429752,0.1111111111111111,0.7696969696969697,0.8417901938426454,0.5882352941176471,0.35028869947759145,0.3,0.48,0,0.5070422535211268,0.38622915545992476,0.0,0,0
0.40082644628099173,0.2222222222222222,0.49696969696969695,0.3879703534777651,0.6941176470588235,0.42974979378608746,0.25,0.505,0,0.352112676056338,0.3647122108660571,0.0,0,0
0.4132231404958678,0.2222222222222222,0.5757575757575758,0.3252565564424173,0.5058823529411764,0.4440472917239483,0.45,0.65,0,0.4014084507042254,0.4117805271651426,0.47058823529411764,1,0
0.7479338842975206,0.2222222222222222,0.7515151515151515,0.7956100342075257,0.6352941176470588,0.4962881495738246,0.55,0.475,0,0.5,0.5225927918235611,0.0,0,1
0.2066115702479339,0.0,0.6727272727272727,0.48261117445838086,0.40588235294117647,0.38355787737146,0.15,0.6,0,0.38028169014084506,0.46745562130177515,0.0,0,0
0.4793388429752066,0.2222222222222222,0.5696969696969697,0.6111744583808438,0.8764705882352941,0.379433599120154,0.05,0.495,0,0.4859154929577465,0.33754706831629905,0.0,0,0
0.3760330578512397,0.0,0.7575757575757576,0.7291904218928165,0.6529411764705882,0.3923563376409128,0.15,0.585,1,0.4788732394366197,0.4249596557288865,0.0,0,0
0.3512396694214876,0.2222222222222222,0.4303030303030303,0.42246294184720634,0.5352941176470588,0.7838878196315645,0.15,0.31,0,0.8591549295774648,0.38515330823023136,0.0,0,0
0.5,0.2222222222222222,0.5636363636363636,0.34007981755986316,0.6058823529411764,0.6156172669782788,0.2,0.43499999999999994,0,0.6267605633802817,0.5075309306078537,0.0,0,0
0.640495867768595,0.1111111111111111,0.8303030303030303,0.548175598631699,0.6764705882352942,0.5496288149573825,0.4,0.74,0,0.5563380281690141,0.5944055944055944,0.5294117647058824,1,0
0.5206611570247934,0.0,0.5515151515151515,0.6989737742303306,0.5411764705882353,0.5971954907891119,0.3,0.6950000000000001,0,0.6690140845070423,0.5914470145239376,0.0,0,1
0.5330578512396694,0.5555555555555556,0.6424242424242425,0.6163055872291904,0.5058823529411764,1.0,0.1,0.845,1,0.6338028169014085,0.278375470683163,0.0,0,1
0.6487603305785123,0.2222222222222222,0.6909090909090909,0.49144811858608894,0.40588235294117647,0.7055265328567502,0.0,0.0,0,0.5,0.5704679935449166,0.0,0,0
0.5950413223140496,0.1111111111111111,0.6484848484848484,0.499714937286203,0.6823529411764706,0.42150123728347544,0.15,0.5549999999999999,1,0.36619718309859156,0.5658956428187197,0.5882352941176471,1,0
0.3677685950413223,0.0,0.6303030303030303,0.48175598631698974,0.611764705882353,0.519109155897718,0.15,0.665,1,0.3028169014084507,0.5112963959117806,0.5098039215686274,1,1
0.5206611570247934,0.3333333333333333,0.6848484848484848,0.007411630558722919,0.6,0.6983777838878197,0.25,0.45999999999999996,0,0.8661971830985915,0.5903711672942442,0.5294117647058824,1,0
0.4462809917355372,0.1111111111111111,0.8666666666666667,0.5248004561003421,0.6176470588235294,0.5820731372009899,0.1,0.495,0,0.5845070422535211,0.5911780527165142,0.0,0,0
0.359504132231405,0.1111111111111111,0.5454545454545454,0.5185290763968073,0.5117647058823529,0.4165521033819082,0.15,0.375,0,0.47183098591549294,0.32221624529316834,0.0,0,0
0.4132231404958678,0.0,0.703030303030303,0.45638540478905354,0.711764705882353,0.577398955182843,0.45,0.54,0,0.22535211267605634,0.31172673480365787,0.17647058823529413,1,0
0.7024793388429752,0.0,0.7393939393939394,0.5410490307867731,0.5,0.4775914215012373,0.05,0.515,0,0.3591549295774648,0.6291016675632061,0.0,0,0
0.08264462809917356,0.1111111111111111,0.8606060606060606,0.6362599771949828,0.6705882352941176,0.5952708276051691,0.1,0.62,0,0.5492957746478874,0.5150618612157074,0.0,0,0
0.5950413223140496,0.2222222222222222,0.5696969696969697,0.6157354618015963,0.7235294117647059,0.6189166895793237,0.05,0.5349999999999999,0,0.5352112676056338,0.5688542227003766,0.6078431372549019,1,0
0.3677685950413223,0.2222222222222222,0.7515151515151515,0.5658494868871151,0.5882352941176471,0.7330217211987903,0.35,0.4,0,0.33098591549295775,0.5919849381387844,0.0,0,0
0.1322314049586777,0.1111111111111111,0.696969696969697,0.45467502850627134,0.6941176470588235,0.5372559802034644,0.35,0.355,0,0.3732394366197183,0.21301775147928995,0.0,0,0
0.24793388429752067,0.2222222222222222,0.4727272727272727,0.2993158494868871,0.5882352941176471,0.49656310145724497,0.1,0.51,0,0.5774647887323944,0.40586336740182893,0.7843137254901961,1,1
0.4380165289256198,0.3333333333333333,0.6545454545454545,0.5829532497149372,0.6470588235294118,0.44652185867473193,0.05,0.67,0,0.4859154929577465,0.3544916621839699,0.0,0,0
0.6033057851239669,0.0,0.5575757575757576,0.7810718358038768,0.4823529411764706,0.6373384657684905,0.05,0.31,0,0.352112676056338,0.7003765465303927,0.0,0,1
0.4793388429752066,0.2222222222222222,0.509090909090909,0.45239452679589504,0.5352941176470588,0.4995875721748694,0.5,0.385,0,0.23943661971830985,0.41447014523937603,0.0,0,0
0.3884297520661157,0.1111111111111111,0.703030303030303,0.6553591790193842,0.6470588235294118,0.5565026120428925,0.3,0.71,0,0.5070422535211268,0.39860139860139865,0.0,0,0
0.7644628099173554,0.1111111111111111,0.5878787878787879,0.3928164196123147,0.6941176470588235,0.5160846851800934,0.3,0.43499999999999994,0,0.36619718309859156,0.3313609467455621,0.0,0,0
0.5247933884297521,0.0,0.5696969696969697,0.5114025085518814,0.5411764705882353,0.7434698927687654,0.2,0.395,0,0.3873239436619718,0.4513179128563744,0.0,0,0
0.2231404958677686,0.3333333333333333,0.6121212121212121,0.39709236031927025,0.6882352941176471,0.4902392081385758,0.05,0.40499999999999997,0,0.5,0.6005917159763313,0.7647058823529411,1,0
0.5495867768595041,0.2222222222222222,0.5212121212121212,0.022234891676168756,0.5882352941176471,0.47126752818256806,0.1,0.645,0,0.33098591549295775,0.4392146315223239,0.0,0,0
0.3925619834710744,0.1111111111111111,0.5333333333333333,0.5219498289623717,0.5235294117647059,0.40527907616167175,0.35,0.5650000000000001,0,0.528169014084507,0.879505110274341,0.45098039215686275,1,0
0.4380165289256198,0.0,0.47878787878787876,0.5897947548460661,0.6882352941176471,0.7214737420951333,0.15,0.5349999999999999,0,0.2535211267605634,0.33916083916083917,0.0,0,0
0.5041322314049587,0.2222222222222222,0.6424242424242425,0.3990877993158495,0.5941176470588235,0.422601044817157,0.05,0.625,0,0.38028169014084506,0.07235072619688004,0.0,0,0
0.14049586776859505,0.2222222222222222,0.3575757575757576,0.5108323831242872,0.5941176470588235,0.7789386857299974,0.35,0.29,0,0.352112676056338,0.7052178590640129,0.0,0,0
0.30165289256198347,0.0,0.8242424242424242,0.5057012542759407,0.611764705882353,0.6607093758592247,0.15,0.6,0,0.704225352112676,0.5758472296933835,0.0,0,0
0.5330578512396694,0.1111111111111111,0.7818181818181819,0.3295324971493728,0.611764705882353,0.46136926037943365,0.45,0.63,0,0.6408450704225352,0.3189887036040882,0.0,0,0
0.5619834710743802,0.0,0.6242424242424243,0.6764538198403649,0.49411764705882355,0.4858399780038493,0.2,0.71,1,0.3380281690140845,0.6460462614308767,0.0,0,1
0.359504132231405,0.1111111111111111,0.703030303030303,0.5173888255416191,0.7,0.5141600219961507,0.35,0.525,0,0.44366197183098594,0.5301237224314148,0.0,0,0
